nose,nose,nose,leftEye,leftEye,leftEye,rightEye,rightEye,rightEye,leftEar,leftEar,leftEar,rightEar,rightEar,rightEar,leftShoulderJC,leftShoulderJC,leftShoulderJC,rightShoulderJC,rightShoulderJC,rightShoulderJC,leftElbowJC,leftElbowJC,leftElbowJC,rightElbowJC,rightElbowJC,rightElbowJC,leftWristJC,leftWristJC,leftWristJC,rightWristJC,rightWristJC,rightWristJC,leftHipJC,leftHipJC,leftHipJC,rightHipJC,rightHipJC,rightHipJC,leftKneeJC,leftKneeJC,leftKneeJC,rightKneeJC,rightKneeJC,rightKneeJC,leftAnkleJC,leftAnkleJC,leftAnkleJC,rightAnkleJC,rightAnkleJC,rightAnkleJC,leftFirstToe,leftFirstToe,leftFirstToe,leftFifthToe,leftFifthToe,leftFifthToe,leftHeel,leftHeel,leftHeel,rightFirstToe,rightFirstToe,rightFirstToe,rightFifthToe,rightFifthToe,rightFifthToe,rightHeel,rightHeel,rightHeel
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.024667367,-0.5469435,-0.26899746,0.057712883,-0.5797115,-0.25416857,-0.0074195676,-0.578291,-0.24948548,0.13923742,-0.5745152,-0.1770951,-0.06159205,-0.5693119,-0.15687041,0.21157613,-0.4155981,-0.11232209,-0.085056655,-0.4012277,-0.0795394,0.3485259,-0.22661698,-0.042661577,-0.14971371,-0.1936317,0.0540915,0.35644382,-0.018402755,-0.0989507,-0.16901204,0.02406285,0.006824798,0.18029405,0.048254482,-0.09586911,-0.01872688,0.050903954,-0.082709454,0.20396951,0.45326436,-0.15502927,-0.06629749,0.4598405,-0.12290735,0.2313168,0.8197906,0.01057975,-0.08370823,0.8215519,0.056292817,0.23058982,0.9062105,-0.14732297,0.2818496,0.8957182,-0.109151706,0.2296872,0.8606211,0.0583278,-0.10139726,0.91327286,-0.09601976,-0.14868046,0.90241313,-0.052225076,-0.07941207,0.8619702,0.1032891
0.0240327,-0.5287096,-0.27006704,0.056848273,-0.56182915,-0.25501275,-0.008635607,-0.55965453,-0.25077924,0.1389726,-0.5557976,-0.17829472,-0.06387054,-0.5486799,-0.15873915,0.21258889,-0.3957848,-0.11161599,-0.08420496,-0.3815071,-0.076640174,0.33796015,-0.19802672,-0.03900011,-0.14543013,-0.16958922,0.055689372,0.34431377,0.011066282,-0.09551904,-0.16814451,0.052673575,0.0053304704,0.18244602,0.068849236,-0.092568986,-0.017301308,0.0712431,-0.078105405,0.20243663,0.47318503,-0.16321379,-0.06716973,0.47781682,-0.12829125,0.22820899,0.83546084,0.016588978,-0.07923481,0.8370532,0.057333622,0.22991003,0.9158601,-0.14434609,0.279978,0.90688866,-0.10521269,0.22734463,0.8754851,0.06532822,-0.101981625,0.92268753,-0.099026434,-0.1481484,0.9135683,-0.05286489,-0.07503542,0.8773005,0.10450395
0.02330301,-0.52255154,-0.26866925,0.05595275,-0.55601627,-0.2540264,-0.009869207,-0.553378,-0.25009263,0.13870929,-0.5510914,-0.17799616,-0.06633419,-0.5428544,-0.15955897,0.21141213,-0.39103657,-0.10969299,-0.08466788,-0.37671188,-0.075988874,0.32406953,-0.1859254,-0.034338977,-0.14121412,-0.15937594,0.053228393,0.32108793,0.026462898,-0.086907245,-0.16243462,0.067555845,0.004095384,0.18300253,0.07390729,-0.09041066,-0.0172713,0.07651175,-0.07664143,0.20437227,0.47815216,-0.16333897,-0.068783656,0.48255345,-0.12934487,0.22818539,0.8397343,0.021649249,-0.077611744,0.8409659,0.06043971,0.23165858,0.91804975,-0.14040378,0.28124255,0.9093943,-0.100564696,0.22703521,0.8795308,0.07073791,-0.10338099,0.9268856,-0.09606599,-0.14877899,0.9174922,-0.04901333,-0.0728119,0.88082194,0.108028315
0.022522386,-0.52393556,-0.27194828,0.055479467,-0.5572392,-0.25746673,-0.010818065,-0.5548781,-0.25348458,0.1398078,-0.55309176,-0.18144393,-0.06762299,-0.54538876,-0.1628413,0.21282287,-0.39369696,-0.11160258,-0.082624696,-0.3799888,-0.07671826,0.31736267,-0.18564562,-0.03292692,-0.13618459,-0.16242075,0.054483883,0.3040009,0.0266341,-0.08618131,-0.15407233,0.069961786,0.0072254213,0.18443441,0.06986927,-0.090203196,-0.015585283,0.07218708,-0.075393386,0.20643649,0.47476822,-0.16209126,-0.071376756,0.47699288,-0.12831642,0.23028067,0.83681417,0.020079667,-0.07911259,0.8370009,0.059645187,0.23052526,0.91430503,-0.14251669,0.28102228,0.9059461,-0.10320405,0.22940373,0.87633944,0.06959051,-0.106070586,0.92390144,-0.09615983,-0.15069082,0.91387945,-0.049155165,-0.073889315,0.8766073,0.10742953
0.023110628,-0.5245491,-0.2696531,0.055863485,-0.55769265,-0.25539675,-0.009698542,-0.5558109,-0.25135338,0.13946927,-0.55320454,-0.17989781,-0.06462596,-0.5465146,-0.1608627,0.21451432,-0.3931206,-0.11101576,-0.08015188,-0.38167304,-0.077697635,0.3096894,-0.18305275,-0.025200093,-0.13364717,-0.165536,0.055471852,0.28326568,0.02556352,-0.07831732,-0.14773963,0.06527482,0.0047223317,0.18604432,0.06868046,-0.087006986,-0.013556002,0.07056732,-0.07307825,0.20855488,0.47181797,-0.15764606,-0.07291422,0.4749417,-0.12441059,0.2306987,0.8347943,0.022257026,-0.08041037,0.8353305,0.06049991,0.22784336,0.9139507,-0.13943449,0.27910522,0.9058056,-0.10075388,0.23000132,0.874333,0.07184655,-0.10665677,0.9229948,-0.09369115,-0.15091239,0.91285825,-0.04692537,-0.07509267,0.8750795,0.10782372
0.023109782,-0.5389424,-0.26973367,0.055861346,-0.57195264,-0.25564286,-0.009170123,-0.5703323,-0.25076798,0.14020465,-0.56648993,-0.18166184,-0.062773004,-0.5606992,-0.15983282,0.21577458,-0.40594167,-0.1131928,-0.07906719,-0.39515057,-0.08011492,0.30268475,-0.1937174,-0.024987461,-0.132288,-0.17779785,0.05392319,0.26128814,0.009614982,-0.08159401,-0.13970304,0.049792673,-0.006936736,0.18731873,0.054974202,-0.088567525,-0.011847015,0.05709352,-0.07479196,0.2107685,0.45767295,-0.1509928,-0.07065661,0.46220443,-0.117305435,0.2311517,0.82422674,0.022750603,-0.07895618,0.8259819,0.06224876,0.22904532,0.9046917,-0.13819294,0.28022462,0.89564776,-0.09950411,0.22940114,0.8639801,0.07234326,-0.104423046,0.9132488,-0.09174663,-0.14888562,0.9030168,-0.045147724,-0.073034674,0.86616063,0.10940814
0.025293808,-0.55103886,-0.27068692,0.05836323,-0.584116,-0.2568673,-0.0068436693,-0.5826103,-0.25143886,0.14351617,-0.5782461,-0.18292886,-0.059242334,-0.5726119,-0.15989085,0.21892896,-0.41718036,-0.113709144,-0.07632671,-0.4069044,-0.079098955,0.30070108,-0.20357054,-0.022112336,-0.12956114,-0.18903364,0.05728498,0.24785754,-0.0018698201,-0.084504284,-0.12797889,0.033675168,-0.013153687,0.18855466,0.043539453,-0.08550321,-0.010695532,0.045374665,-0.07174329,0.21352422,0.4463234,-0.13819042,-0.06888264,0.4519577,-0.10307277,0.23189947,0.818437,0.019998305,-0.08071374,0.8186329,0.06920247,0.22827771,0.90142965,-0.13961105,0.27982697,0.89180595,-0.1015331,0.22964765,0.8590952,0.06866875,-0.1076935,0.9098053,-0.081521384,-0.15142037,0.8982372,-0.03550135,-0.07419911,0.85930216,0.115841284
0.025841363,-0.5687,-0.27242282,0.059186243,-0.6019694,-0.2589627,-0.006381699,-0.6004309,-0.25291017,0.14596573,-0.5961398,-0.18565318,-0.0594927,-0.5906076,-0.16064307,0.22116166,-0.43477082,-0.115449704,-0.075907506,-0.42507312,-0.07844221,0.29734436,-0.217863,-0.026914962,-0.1344853,-0.20686036,0.055179358,0.23436354,-0.020835903,-0.10127372,-0.12993279,0.00892403,-0.030274551,0.18953945,0.02612048,-0.08726148,-0.010088212,0.027859347,-0.07302506,0.21401718,0.43057317,-0.12741965,-0.065447696,0.4363573,-0.09351997,0.23257613,0.80745953,0.016213764,-0.078397095,0.80691534,0.07038641,0.22656016,0.8934631,-0.14067622,0.27961788,0.8827292,-0.103484295,0.2300406,0.84885335,0.06421154,-0.10511715,0.90122914,-0.07812231,-0.14954363,0.88881505,-0.03221043,-0.07123101,0.8481026,0.116535984
0.026639953,-0.6021208,-0.27073935,0.06023138,-0.63550466,-0.25743097,-0.0063338685,-0.63319397,-0.25117844,0.14881273,-0.6282737,-0.1858691,-0.06299722,-0.62137264,-0.16073911,0.22070202,-0.46774173,-0.11341797,-0.078400545,-0.45568603,-0.07701148,0.29363415,-0.24650395,-0.026777266,-0.13965859,-0.2367283,0.054406397,0.22240894,-0.056729235,-0.1087339,-0.12989822,-0.031470988,-0.044329144,0.190377,-0.006409332,-0.08573388,-0.0088909,-0.003964438,-0.070825964,0.21494122,0.39997685,-0.10592713,-0.06210289,0.40635687,-0.073331304,0.23315373,0.78336436,0.018005684,-0.07625599,0.783451,0.07277512,0.22633265,0.8743343,-0.13549009,0.28142136,0.86137354,-0.098569974,0.2290128,0.82553786,0.06499227,-0.09947376,0.88303113,-0.07243614,-0.14624701,0.8690934,-0.027156066,-0.06767748,0.8253349,0.11801438
0.02743274,-0.61552805,-0.26678368,0.060811736,-0.64918756,-0.25314805,-0.005820028,-0.6466104,-0.24681821,0.14839028,-0.64147794,-0.1798434,-0.06256499,-0.63433105,-0.15487069,0.22120877,-0.4805423,-0.11107466,-0.07810169,-0.46781844,-0.0718523,0.28961796,-0.25317618,-0.035158552,-0.14058414,-0.2438987,0.051835597,0.21292365,-0.06933504,-0.12697755,-0.12156783,-0.053660594,-0.060473304,0.19114567,-0.019486496,-0.08174757,-0.008184162,-0.016600128,-0.066049345,0.21594141,0.3870011,-0.09176595,-0.05949948,0.3944112,-0.05461617,0.23477927,0.77499825,0.018703632,-0.07698259,0.77484107,0.07945499,0.2262746,0.8697593,-0.13265766,0.28209218,0.8559452,-0.09661054,0.2304281,0.81863385,0.0642206,-0.098311715,0.8775113,-0.06429869,-0.14644781,0.8629761,-0.019442555,-0.0684133,0.8180607,0.12333165
0.026530057,-0.63082117,-0.26033953,0.05953186,-0.6650503,-0.2476486,-0.0065238057,-0.66223097,-0.24105313,0.14624168,-0.6581367,-0.17610076,-0.06421026,-0.6508719,-0.15145245,0.21907336,-0.49764043,-0.10777273,-0.08107924,-0.48506263,-0.06687822,0.28474885,-0.26805663,-0.03707859,-0.14498393,-0.25843278,0.056064487,0.19745368,-0.08955039,-0.1316945,-0.11815615,-0.0859863,-0.06971429,0.189787,-0.037441596,-0.07690503,-0.010063106,-0.03387774,-0.060759403,0.21502095,0.369956,-0.07253718,-0.055590246,0.37747943,-0.04054891,0.23524788,0.7630729,0.022358758,-0.076323226,0.76241356,0.08316262,0.22877622,0.8598209,-0.1252502,0.2838342,0.84512156,-0.08999648,0.23022537,0.80812585,0.06572303,-0.09467501,0.86639154,-0.05931201,-0.1441823,0.8519283,-0.015369154,-0.06793371,0.8067181,0.12586486
0.026922576,-0.6624921,-0.25596455,0.05979974,-0.6970861,-0.24421693,-0.0064261835,-0.6936497,-0.23728418,0.14803518,-0.6902325,-0.17659527,-0.06742459,-0.6827612,-0.1512773,0.21690838,-0.5302921,-0.10539519,-0.08542722,-0.51753426,-0.067074165,0.28418988,-0.29402402,-0.03955723,-0.14989235,-0.28886718,0.048550226,0.18506992,-0.12365514,-0.13477391,-0.11635526,-0.12935697,-0.08377764,0.18860301,-0.06930203,-0.075738154,-0.01155958,-0.06533975,-0.059513845,0.21326426,0.33709678,-0.06185093,-0.05523486,0.3460075,-0.031953633,0.23130015,0.7340441,0.02103479,-0.07743228,0.73416483,0.07927834,0.22540475,0.8317208,-0.123663224,0.28136644,0.8156448,-0.08899725,0.22463338,0.7792932,0.063502364,-0.09130961,0.8375315,-0.06250581,-0.142802,0.82350254,-0.019234188,-0.06821063,0.77826905,0.12169099
0.025849145,-0.65228415,-0.25350943,0.059693933,-0.6865132,-0.24233508,-0.0066456906,-0.6847607,-0.23448192,0.14731967,-0.6802178,-0.17373729,-0.06466692,-0.6759939,-0.14534327,0.2188183,-0.5195101,-0.10222273,-0.083280295,-0.51189095,-0.062299497,0.28072134,-0.28190652,-0.04036703,-0.14438675,-0.28318852,0.04685822,0.1767313,-0.118864104,-0.13641311,-0.10762127,-0.13479295,-0.09118565,0.19015698,-0.06068193,-0.07188251,-0.011155799,-0.05745438,-0.054251764,0.21489213,0.34717298,-0.059429158,-0.05305071,0.35430375,-0.027500877,0.23569864,0.7438138,0.024219465,-0.07545998,0.7412465,0.08713862,0.22859712,0.8421849,-0.11956818,0.28396967,0.8269765,-0.085425526,0.23000613,0.79007506,0.06591181,-0.090408854,0.8487083,-0.052089274,-0.14101489,0.8340472,-0.008923537,-0.066599295,0.7863181,0.12870938
0.028116573,-0.684583,-0.25367242,0.06128268,-0.719143,-0.24207696,-0.0048784707,-0.7162074,-0.23464116,0.15016486,-0.7119126,-0.17521125,-0.06678838,-0.7055442,-0.1486297,0.2188177,-0.5504826,-0.101940215,-0.0866183,-0.54273105,-0.0671204,0.28706008,-0.3096919,-0.039935812,-0.15290526,-0.31324443,0.03742782,0.17557052,-0.14703423,-0.13260804,-0.10295855,-0.17564717,-0.10349927,0.19005468,-0.09101516,-0.07188801,-0.012513262,-0.08762736,-0.05581976,0.2098801,0.31618315,-0.05271219,-0.051498145,0.32502058,-0.027658956,0.2319198,0.7149373,0.021750728,-0.07305906,0.71474063,0.07572778,0.22590975,0.81043684,-0.12200623,0.28220096,0.7948503,-0.087288775,0.22509728,0.76069796,0.063717425,-0.08506858,0.81944484,-0.064643696,-0.13736618,0.8052176,-0.021952935,-0.062526405,0.7588443,0.117904626
0.028005231,-0.68928784,-0.25042582,0.061100893,-0.7238999,-0.2389081,-0.0047517214,-0.72118354,-0.23138916,0.14821725,-0.71714747,-0.17147301,-0.06527109,-0.71139246,-0.14496727,0.21776913,-0.55589604,-0.09969869,-0.08769367,-0.5483495,-0.065327644,0.28469655,-0.31258744,-0.038695946,-0.153454,-0.31678078,0.034886584,0.17134072,-0.15175363,-0.13171567,-0.099638894,-0.18821764,-0.114162475,0.18898267,-0.096170574,-0.07047391,-0.014323694,-0.092667155,-0.054851472,0.21131954,0.31116992,-0.046672307,-0.050812006,0.31972727,-0.024627209,0.23514932,0.7115081,0.024731213,-0.071877375,0.7076466,0.08301447,0.23109742,0.806506,-0.11787732,0.2859601,0.79087263,-0.08341056,0.2280264,0.7582877,0.06568034,-0.07996538,0.816629,-0.05434514,-0.13275392,0.80194235,-0.013088635,-0.062148016,0.75160295,0.1255529
0.027796324,-0.6835132,-0.25184497,0.061242178,-0.7180152,-0.24061182,-0.004943462,-0.715665,-0.23286086,0.14838453,-0.7120997,-0.17190593,-0.06400532,-0.7071742,-0.1447537,0.21915343,-0.5494951,-0.10036613,-0.086928956,-0.5439657,-0.06550631,0.2863117,-0.30707103,-0.038403165,-0.15527816,-0.31280023,0.030490564,0.17129953,-0.15070255,-0.12622479,-0.09513519,-0.19603331,-0.117231734,0.18633226,-0.090270855,-0.06588703,-0.016767412,-0.087519966,-0.050243143,0.21039987,0.31700236,-0.037430294,-0.050009068,0.3251758,-0.016232627,0.23482102,0.7172833,0.028640397,-0.068611994,0.7078238,0.098862216,0.23048596,0.81043977,-0.11627306,0.28489667,0.7953015,-0.081817515,0.2279549,0.76414573,0.06943761,-0.07802673,0.8199471,-0.034809418,-0.1302755,0.8041622,0.0062065227,-0.058873698,0.75081974,0.1418901
0.024835221,-0.6729557,-0.24907063,0.05883245,-0.70713645,-0.2376626,-0.0075354828,-0.70565736,-0.23003742,0.14528485,-0.6998162,-0.1680524,-0.064954504,-0.6961411,-0.14130393,0.21661958,-0.5361952,-0.09767951,-0.08741824,-0.5324024,-0.061064646,0.2833812,-0.29635236,-0.0304147,-0.15854566,-0.3018887,0.03804393,0.16606417,-0.14475675,-0.11344385,-0.09783213,-0.19721854,-0.10963443,0.18213607,-0.07796889,-0.062108632,-0.020404907,-0.07575366,-0.045373525,0.21063466,0.32826605,-0.031368718,-0.052476607,0.33505216,-0.0056522163,0.24004865,0.72798973,0.034712207,-0.06944901,0.7170518,0.10959634,0.23033468,0.8255426,-0.1074949,0.2862189,0.8101968,-0.07460928,0.23455574,0.7752105,0.0752217,-0.080974884,0.83101577,-0.021859694,-0.13209489,0.8147469,0.019066412,-0.059746508,0.76065105,0.1516143
0.024549954,-0.68706256,-0.24910913,0.05809319,-0.7216156,-0.23804785,-0.008143258,-0.71932507,-0.23052807,0.14561616,-0.71479553,-0.17063217,-0.06806403,-0.70965976,-0.14426708,0.21517226,-0.55033904,-0.09710162,-0.090068415,-0.5467294,-0.06371835,0.28652656,-0.30977482,-0.030909987,-0.16878411,-0.31414005,0.03210468,0.17028205,-0.15723889,-0.11128059,-0.09699833,-0.2175681,-0.11607327,0.17945261,-0.090427816,-0.06229307,-0.023578582,-0.08857982,-0.046672862,0.2092417,0.31512883,-0.028164618,-0.05106939,0.3229137,-0.004396941,0.23902753,0.7150251,0.032724127,-0.063586466,0.7040446,0.112123385,0.22928983,0.8103966,-0.1109381,0.28592247,0.79457784,-0.077753626,0.2327227,0.76107645,0.07422375,-0.07826662,0.81525457,-0.019692209,-0.12878099,0.7990653,0.02213221,-0.052131962,0.7462411,0.1553284
0.02513064,-0.6671824,-0.24267113,0.058624923,-0.70149446,-0.23097356,-0.00710262,-0.70023113,-0.22394791,0.14268368,-0.6945383,-0.15972093,-0.06443566,-0.6914172,-0.13532747,0.21411769,-0.5294759,-0.091056645,-0.089850195,-0.52725846,-0.056823954,0.28476807,-0.2923291,-0.028618675,-0.16717003,-0.29403615,0.03124627,0.16907804,-0.14649844,-0.10917611,-0.09248325,-0.21391621,-0.11970444,0.17713672,-0.07038832,-0.055040713,-0.025644336,-0.06850713,-0.040501155,0.20959446,0.33524916,-0.018511632,-0.053747773,0.3423846,0.0059652394,0.24304414,0.73522437,0.041249022,-0.06367212,0.71914667,0.12779188,0.2353408,0.8288156,-0.10402486,0.29026952,0.81404406,-0.07040655,0.2373673,0.7823589,0.081929445,-0.07700937,0.83191574,-0.0013592495,-0.12692308,0.8155528,0.039727565,-0.0531008,0.7612815,0.17060992
0.023898903,-0.6627965,-0.24297336,0.057724938,-0.6970452,-0.23144111,-0.008051743,-0.6962212,-0.22394909,0.14222987,-0.6898164,-0.1600087,-0.06480707,-0.6875891,-0.13382708,0.21330288,-0.52380925,-0.08939813,-0.09146112,-0.52288526,-0.056368317,0.28764275,-0.28867498,-0.023858506,-0.17160662,-0.28891417,0.03489138,0.1718127,-0.14359955,-0.103876725,-0.09091831,-0.22353482,-0.114681624,0.17634545,-0.064701706,-0.052011486,-0.02687091,-0.062877595,-0.038128793,0.20826495,0.34083334,-0.013050845,-0.050792493,0.34749347,0.011722902,0.24310493,0.7399141,0.046811234,-0.06337276,0.7248655,0.13116217,0.2365365,0.8321725,-0.09914107,0.29089114,0.8176679,-0.06532265,0.23766783,0.7870093,0.08747756,-0.07344721,0.83714134,0.00010322034,-0.12485372,0.821139,0.04072447,-0.054070175,0.76709515,0.17417052
0.023633376,-0.66384816,-0.23890357,0.057261974,-0.69807315,-0.22682537,-0.008419684,-0.697064,-0.21958108,0.14053038,-0.6889531,-0.15491538,-0.066503964,-0.68692654,-0.13023044,0.20896788,-0.5217372,-0.08503406,-0.09569021,-0.5206392,-0.05473493,0.28678042,-0.2874186,-0.017398238,-0.17496336,-0.28482375,0.034100585,0.17170787,-0.14212255,-0.09627758,-0.08677437,-0.22887392,-0.11743167,0.173097,-0.06199932,-0.046519566,-0.030103516,-0.059733734,-0.034050595,0.2091247,0.3433341,-0.0068094633,-0.049585056,0.35079482,0.016408253,0.2442987,0.74351156,0.048656654,-0.06577159,0.7259088,0.1367781,0.23615214,0.83531094,-0.09721096,0.29126933,0.82089657,-0.06369343,0.23874293,0.79084194,0.08899897,-0.06990354,0.8408764,0.00785833,-0.12357471,0.82457703,0.046932787,-0.057729542,0.7673987,0.18044561
0.023374714,-0.6624506,-0.24068312,0.057305872,-0.69649446,-0.228446,-0.008505524,-0.69590026,-0.22100842,0.14067796,-0.6864289,-0.15568401,-0.06755133,-0.68598413,-0.13072212,0.20759779,-0.5198088,-0.08405632,-0.09751377,-0.5189197,-0.054682087,0.29116738,-0.28754547,-0.01610848,-0.17845011,-0.2819246,0.030459026,0.1777337,-0.14054221,-0.09265114,-0.08857588,-0.23469196,-0.118939124,0.17305003,-0.0604392,-0.044699408,-0.030242208,-0.058026034,-0.031715676,0.20996886,0.3457085,-0.0072131674,-0.046558835,0.35260338,0.016716836,0.24563846,0.7453936,0.04968269,-0.06559536,0.7270117,0.13729575,0.23923707,0.83609873,-0.097777195,0.2941516,0.82157415,-0.0636204,0.24012268,0.7925506,0.090468094,-0.063770294,0.84207165,0.007898791,-0.119565934,0.8264516,0.046062775,-0.058994826,0.76827437,0.18148538
0.0237929,-0.6642831,-0.23801109,0.05772087,-0.6985477,-0.22601098,-0.008075921,-0.6977615,-0.21858466,0.14030422,-0.6882327,-0.15400958,-0.06785696,-0.68781507,-0.12920173,0.2054033,-0.52171826,-0.080664806,-0.099659085,-0.52074236,-0.053740304,0.2947324,-0.2905105,-0.007853691,-0.1830104,-0.28249514,0.03373844,0.18365219,-0.13853933,-0.08065949,-0.08565007,-0.23803297,-0.1127522,0.1714077,-0.06157285,-0.042149626,-0.03210231,-0.058996946,-0.030235179,0.20696098,0.3444252,-0.005088454,-0.045172796,0.35095528,0.015449733,0.24275497,0.7450885,0.049995873,-0.06479382,0.7267464,0.13458006,0.23941468,0.83781636,-0.09673337,0.29375663,0.8223288,-0.062342256,0.2364636,0.7919782,0.0908125,-0.06123529,0.8432055,0.0059209145,-0.11788239,0.82744473,0.04363978,-0.058490355,0.7680816,0.17887318
0.023219373,-0.661861,-0.23689215,0.056755908,-0.69659317,-0.22453561,-0.009029656,-0.6954742,-0.21797554,0.1376083,-0.68639815,-0.15060426,-0.07014835,-0.6856405,-0.12913316,0.2022774,-0.5194203,-0.07764348,-0.10389023,-0.51896775,-0.05203137,0.2919969,-0.28854287,-0.0077308128,-0.18728675,-0.28084567,0.029971106,0.19155304,-0.13163993,-0.08431267,-0.087919265,-0.23652396,-0.116277926,0.1675769,-0.05952289,-0.04099543,-0.036204673,-0.056723356,-0.029635105,0.20546775,0.34664372,-0.0053654662,-0.045103386,0.35211796,0.017751152,0.24395794,0.7472162,0.051572017,-0.062471684,0.73077947,0.13329813,0.24056372,0.84144336,-0.09496505,0.2947671,0.82556844,-0.06073495,0.23811454,0.7939366,0.09264342,-0.059610542,0.8462569,0.0032524723,-0.11634748,0.83093584,0.04133118,-0.056365564,0.7727677,0.1771712
0.022448942,-0.65467703,-0.23589082,0.055859067,-0.68932724,-0.22286242,-0.009971023,-0.68811965,-0.21686733,0.13494432,-0.6783049,-0.1467651,-0.0709049,-0.67716587,-0.12732252,0.19874649,-0.51080376,-0.07399431,-0.10684651,-0.5101215,-0.04938906,0.28951553,-0.2808207,0.000828085,-0.190723,-0.27445206,0.031574868,0.19961986,-0.12184453,-0.07688723,-0.09396815,-0.22584414,-0.112669416,0.16444597,-0.050989754,-0.03530721,-0.039772157,-0.048243895,-0.02471033,0.20402774,0.35613078,0.0008366164,-0.045264672,0.36074468,0.027820718,0.24526232,0.75683486,0.0540668,-0.060577612,0.7402642,0.13906775,0.239953,0.8507655,-0.09318412,0.29513684,0.8350903,-0.0588409,0.23990187,0.8038452,0.09500203,-0.05782385,0.8560691,0.0091800215,-0.11480842,0.84085935,0.047569126,-0.054060843,0.7826712,0.18256178
0.017631184,-0.65129715,-0.23567232,0.051225446,-0.6856239,-0.22250171,-0.014674985,-0.6848219,-0.21645202,0.13064319,-0.6740695,-0.14604947,-0.07515318,-0.6737722,-0.1264767,0.19456145,-0.50650126,-0.07393125,-0.1111237,-0.5057329,-0.0485143,0.2845205,-0.27535883,0.0029713863,-0.19303344,-0.2702681,0.032513134,0.20039724,-0.11146237,-0.076104976,-0.098354,-0.21576187,-0.11391137,0.1623522,-0.046283603,-0.03497852,-0.041875757,-0.043623373,-0.022284618,0.20310433,0.36054564,0.0013268897,-0.04648362,0.36495158,0.030788938,0.24628103,0.76077545,0.056497753,-0.059432894,0.7466627,0.13810465,0.24060653,0.8544492,-0.09087531,0.2957976,0.83877313,-0.056634724,0.24149409,0.80767167,0.09774981,-0.05614763,0.8628995,0.0070776865,-0.11324062,0.84788334,0.045501694,-0.052490618,0.78949875,0.18141532
0.015741274,-0.65333503,-0.2333735,0.04926133,-0.6876585,-0.220172,-0.016387388,-0.68727,-0.21448566,0.12777407,-0.67676556,-0.14300953,-0.07700398,-0.6772949,-0.12492177,0.19137877,-0.5094804,-0.07005644,-0.11458418,-0.5088799,-0.04790096,0.27842048,-0.27684087,0.007264683,-0.19668235,-0.27333325,0.02701891,0.2067405,-0.10292241,-0.07339506,-0.10028764,-0.21200587,-0.12062345,0.15947077,-0.04965455,-0.03214707,-0.044941097,-0.046896078,-0.020338966,0.20055117,0.35665885,0.0006770636,-0.049289115,0.3611392,0.03131376,0.24771485,0.75671965,0.054453623,-0.059951004,0.7426674,0.13906002,0.24080339,0.854003,-0.09064772,0.29608396,0.8375387,-0.057331197,0.24337995,0.8036607,0.09575988,-0.05581272,0.8619785,0.010391146,-0.11237584,0.8464777,0.048034735,-0.05281347,0.7853853,0.18244761
0.013084202,-0.6621327,-0.23625877,0.047025606,-0.69650954,-0.22366828,-0.018970009,-0.69602466,-0.21755405,0.12709093,-0.68552446,-0.14828813,-0.08183216,-0.6863869,-0.12911762,0.18667358,-0.5190189,-0.07103174,-0.1201718,-0.518585,-0.050722353,0.2738177,-0.288419,0.00413944,-0.20445308,-0.28776717,0.019830914,0.21044323,-0.109470844,-0.07879805,-0.107166074,-0.2213171,-0.12378465,0.15689376,-0.05909817,-0.03135877,-0.04757609,-0.056127567,-0.01945342,0.19911085,0.34590855,-0.0020478426,-0.050252832,0.35034814,0.027940191,0.24632001,0.746433,0.05171553,-0.058496673,0.73396754,0.13364276,0.23807062,0.8427888,-0.09405606,0.2944171,0.82606786,-0.061054237,0.24214846,0.7926894,0.093812026,-0.05512488,0.8516029,0.0039271577,-0.112205885,0.83642733,0.04189163,-0.0510856,0.7765591,0.17743608
0.009211537,-0.6627912,-0.23699369,0.043470517,-0.6970719,-0.22441538,-0.022601532,-0.6971197,-0.21824846,0.123209104,-0.686201,-0.14812864,-0.08506688,-0.6881432,-0.12886947,0.18264863,-0.52092814,-0.06980175,-0.124801435,-0.52083147,-0.05033263,0.26700908,-0.290693,0.010992389,-0.20721675,-0.2925789,0.022392485,0.21294513,-0.10203688,-0.07168188,-0.111587174,-0.21512365,-0.11816731,0.15362236,-0.061641358,-0.03016013,-0.05168464,-0.05868778,-0.01819907,0.1968147,0.34310055,-0.0024989175,-0.052858155,0.34823155,0.028105743,0.24701619,0.74333596,0.054416787,-0.05850816,0.7326121,0.13345158,0.24086142,0.8413491,-0.08990322,0.29660633,0.8240905,-0.056841657,0.2428889,0.7901332,0.096140705,-0.053413767,0.84916127,0.0038695508,-0.11057658,0.8347126,0.041659843,-0.051402282,0.77583045,0.17674834
